	0.347640147663
iscusan	ipsis
	0.221950755045
kakwn	ipsis
	0.338442660454
hgapa	his
	0.355344154085
goneusin	his
	0.307183563622
proswpa	ipsis
	0.441128675301
ekeino	his
	0.296901011351
fusei	his
	0.325849221065
estwtev	ipsis
	0.25068957847
katesthsen	ipsis
	0.310344689731
deixw	his
	0.280226070928
gennhmata	eis
	0.379238108847
poiounta	his
	0.321330079914
noi	eis
	0.264608547056
efugen	ipsis
	0.238282048162
presbuteroiv	ipsis
	0.263965616755
odov	eis
	0.324937765578
epesthsan	ipsis
	0.114692328198
menousan	ipsis
	0.280681515505
gewrgoiv	ipsis
	0.37923958515
apedhmhsen	ipsis
	0.265058957566
gewrgouv	ipsis
	0.24884230044
gewrgoi	ipsis
	0.258013823741
exapesteilan	ipsis
	0.173198112887
poioumen	eis
	0.255113725693
manna	ipsis
	0.289832816019
erwthsw	his
	0.140596475156
didouv	ipsis
	0.303874825634
kairoiv	eis
	0.227709036656
neaniskoi	his
	0.32307141974
nazwraiou	ipsis
	0.292710380178
pesh	ipsis
	0.281465558905
hkousav	ipsis
	0.36306334168
paidiskh	ipsis
	0.287393904696
ponhroi	his
	0.344258548463
parekalesa	ipsis
	0.325995309711
epidwsei	his
	0.258508385025
erousin	his
	0.263620463752
ecwmen	eis
	0.359619265261
ginou	his
	0.379270368669
akribwv	his
	0.262578894407
anecesye	his
	0.312819070221
upakouete	his
	0.186044151821
desmion	ipsis
	0.154117622945
epayen	ipsis
	0.343163882796
epistasye	eis
	0.34168088744
pwlountav	ipsis
	0.166467901848
apaggeilate	his
	0.310145062717
melov	eis
	0.292983389187
fagw	his
	0.10977196558
katebhsan	ipsis
	0.123646049111
katalipwn	ipsis
	0.185364923561
ecarhsan	ipsis
	0.200114185052
hgemonov	ipsis
	0.33967628734
dihkonoun	ipsis
	0.26393793172
coirouv	ipsis
	0.220466450798
moicatai	his
	0.126049345781
glwsswn	eis
	0.367870095542
akanywn	ipsis
	0.231600921776
aithshte	his
	0.186210628526
kakia	eis
	0.326051279994
zwsan	ipsis
	0.295192748386
prosepesen	ipsis
	0.197229908336
dokon	ipsis
	0.157133437158
sw	his
	0.267099349906
zwntwn	eis
	0.497346846993
exesthsan	ipsis
	0.165037778815
caire	eis
	0.348571640271
isyi	his
	0.344328822945
gegennhtai	eis
	0.363686750118
fialav	ipsis
	0.159527353078
klhtoiv	eis
	0.208048292316
perisson	eis
	0.369086197043
xulwn	ipsis
	0.245625898528
akoushte	his
	0.185744527821
macairwn	ipsis
	0.236907442095
yw	his
	0.334189470514
faraw	his
	0.317303302802
proseucwn	eis
	0.330661762997
kilikiav	ipsis
	0.394248085388
fagwmen	his
	0.176483019852
adelfhn	eis
	0.45792174136
kayeudontav	ipsis
	0.208074043676
eurh	ipsis
	0.305717924309
ousa	his
	0.294773115549
gamov	ipsis
	0.358615505192
akayarsia	his
	0.328475883764
ippov	ipsis
	0.283652971236
emarturhsen	his
	0.33924225937
diakrinomenov	eis
	0.309438882461
kauchsomai	eis
	0.364439061653
hdein	his
	0.224171490403
eplhsyh	ipsis
	0.235869847575
epesan	ipsis
	0.170459115085
arniw	ipsis
	0.275131988069
skotei	his
	0.246078075078
exaifnhv	ipsis
	0.294947130007
asyeneiaiv	eis
	0.308540475106
trwgwn	his
	0.406346056998
posin	his
	0.264179310559
gnwte	his
	0.247049220175
peirazete	his
	0.131164673988
wdhn	ipsis
	0.325785831829
apodote	his
	0.213360117036
ekbale	his
	0.321740791696
escon	ipsis
	0.131460441934
menein	his
	0.319725142926
sinapewv	ipsis
	0.37787466312
pleuran	ipsis
	0.237096826215
amartwlouv	his
	0.373880311082
acaia	eis
	0.236791906748
stratiwtwn	ipsis
	0.170007202324
yerapeuein	his
	0.309835091163
prosecein	his
	0.370272668666
hgaphsav	eis
	0.352899289599
plateiav	ipsis
	0.358757328225
dielyontev	ipsis
	0.220383212445
kapnou	ipsis
	0.258807849661
eucaristiav	eis
	0.128464107178
apoynhskei	his
	0.21938937178
arcontwn	ipsis
	0.342248187686
pisteuontav	eis
	0.279354447319
dialogizesye	his
	0.307732619297
nohmata	eis
	0.348957325649
zhswmen	eis
	0.333871186414
farisaiouv	ipsis
	0.26064027285
iessai	ipsis
	0.318711117781
telwnhv	ipsis
	0.314440569456
eorthv	ipsis
	0.21337180639
cortov	ipsis
	0.405522301194
koniorton	ipsis
	0.174724145818
hnegken	ipsis
	0.339697007299
egeryhnai	his
	0.235145418543
dunatoi	his
	0.307789617342
tiyhsin	his
	0.263948895693
sitou	ipsis
	0.37275825141
iwannh	ipsis
	0.230786058541
apoktanyhnai	his
	0.244119164215
exhv	ipsis
	0.230438333755
parelabete	his
	0.307477168501
yhsaurou	ipsis
	0.3321614511
paida	ipsis
	0.418941899305
doyhnai	his
	0.149037187176
bibliw	ipsis
	0.387476267163
idh	his
	0.299418829408
blepomena	his
	0.286618202518
perisseuein	eis
	0.310025775616
katefagen	ipsis
	0.168488518737
uparcontwn	his
	0.414091252962
legomenoiv	ipsis
	0.294778123647
proefhteusen	his
	0.404776403576
eleon	ipsis
	0.350465584294
krazei	his
	0.307997662092
apwleiav	eis
	0.271956278728
upageiv	his
	0.210549882379
asyenountav	ipsis
	0.257419307689
iskariwthv	ipsis
	0.264592641124
piston	eis
	0.298149884581
ponhrwn	his
	0.367474005088
katenwpion	ipsis
	0.268669387359
usterhma	ipsis
	0.372263860138
numfhn	his
	0.31114705239
elyousa	ipsis
	0.268322116632
rabdw	his
	0.295085471826
apostelei	his
	0.40790723206
genouv	ipsis
	0.394632279308
seautw	his
	0.237298733855
sidwnov	ipsis
	0.218861104134
penyov	his
	0.367820141255
epegnwsan	ipsis
	0.253186224523
turou	ipsis
	0.26102000869
amfotera	his
	0.320157851694
estaurwyh	ipsis
	0.380487634268
akohv	eis
	0.33692810984
proskarterountev	ipsis
	0.271872539475
leui	ipsis
	0.363995291984
saddoukaioi	ipsis
	0.283367829809
pesountai	his
	0.338149307708
alfaiou	ipsis
	0.21545254468
agrippav	ipsis
	0.316618854315
emautw	his
	0.246907176567
titon	ipsis
	0.364303692695
upotagh	eis
	0.28942758557
ceiron	ipsis
	0.131655775638
apistian	eis
	0.367705163295
patridi	his
	0.351205499102
ballousin	his
	0.296411255876
phran	ipsis
	0.27633574924
posouv	ipsis
	0.295576027514
noeite	his
	0.278177484464
eiselyonta	ipsis
	0.189926227427
sthkete	his
	0.249268917216
koilian	ipsis
	0.314075575623
efesw	his
	0.350377784106
eige	eis
	0.334509910929
apwn	eis
	0.505611980445
asterwn	ipsis
	0.340788898075
bibliou	ipsis
	0.372624579742
aera	ipsis
	0.33334772451
eunoucov	ipsis
	0.335068376352
edeixen	ipsis
	0.20568427302
kairouv	ipsis
	0.377140096624
krupton	ipsis
	0.240018518009
parrhsiav	eis
	0.164622122522
legontwn	ipsis
	0.335277030026
episkopon	ipsis
	0.334960137391
poihsousin	his
	0.203424537533
sthrixai	eis
	0.290288028616
gnwsyhsetai	his
	0.246674238588
klinhv	ipsis
	0.269698819534
pericwron	ipsis
	0.112623426556
korasion	ipsis
	0.109684510493
qucwn	eis
	0.372623837414
leukoiv	eis
	0.38918082375
pleionwn	ipsis
	0.402330910584
didaskalon	his
	0.274393758237
kwfon	ipsis
	0.115950343219
poioumenov	eis
	0.333351306234
metanohson	ipsis
	0.336147292936
paralutikw	his
	0.349825233029
akouw	his
	0.262719421943
agwna	his
	0.335361738829
pepoiywv	his
	0.27917369565
yarsei	his
	0.217041097168
agiasmw	eis
	0.201256050015
mwsh	his
	0.301493426727
iscuron	ipsis
	0.111132161456
stayhsetai	his
	0.216279786744
kofinouv	ipsis
	0.216038790429
esesyai	his
	0.317178401326
fulakav	ipsis
	0.152343802417
brwmata	his
	0.334829492243
anapausin	his
	0.354149068064
toioutov	eis
	0.204825546539
limov	ipsis
	0.417096837235
agapwsin	eis
	0.309614835106
upotassetai	his
	0.267864539621
asian	ipsis
	0.473196999472
anastrofhv	eis
	0.322165250289
peripatounta	ipsis
	0.320450764946
udata	ipsis
	0.31138739682
ekballw	his
	0.257471345514
exhlyete	his
	0.330940291441
